237.945243,234.306595,3.638648,191.325074,188.119024,3.206049
180.016387,174.255979,5.760408,166.370801,158.102241,8.268560
155.705736,145.345932,10.359804,148.086079,136.840846,11.245233
144.489059,132.347383,12.141675,139.894024,126.890616,13.003408
137.600341,124.252631,13.347710,133.955137,120.064478,13.890659
132.671908,118.440499,14.231408,129.773033,115.140305,14.632728
129.183262,114.387283,14.795979,127.102327,112.032248,15.070078
126.653332,111.408156,15.245177,124.428309,108.999258,15.429052
124.672391,109.184800,15.487592,122.573614,106.908056,15.665558
122.672617,106.959570,15.713047,121.244019,105.569136,15.674883
121.195609,105.349862,15.845747,120.078773,104.246284,15.832490
119.845140,103.864452,15.980687,118.625675,102.600346,16.025330
118.592541,102.582820,16.009721,117.681315,101.732158,15.949157
117.373012,101.364413,16.008599,116.566662,100.646169,15.920492
116.359919,100.314576,16.045343,115.500733,99.478894,16.021839
115.371722,99.372304,15.999419,115.057508,98.910395,16.147113
114.431016,98.452407,15.978609,113.358778,97.458280,15.900498
113.533348,97.513466,16.019882,113.138233,97.129064,16.009170
112.763942,96.781582,15.982360,112.181233,96.032685,16.148549
111.943961,95.922766,16.021195,111.541056,95.502891,16.038165
111.194414,95.146964,16.047450,110.276745,94.181918,16.094828
110.468305,94.434797,16.033509,110.394977,94.297001,16.097977
109.943896,93.900834,16.043062,109.612140,93.616340,15.995800
109.393164,93.309262,16.083901,109.191513,93.094761,16.096751
108.964952,92.809266,16.155686,108.577790,92.485580,16.092210
108.408266,92.258320,16.149947,108.469810,92.310506,16.159303
107.967674,91.774256,16.193418,107.646072,91.449015,16.197057
107.599283,91.423511,16.175773,107.551924,91.366914,16.185010
107.225097,91.039273,16.185824,107.659561,91.577111,16.082450
106.923013,90.699238,16.223775,106.967845,90.684974,16.282872
106.585895,90.304514,16.281382,106.794158,90.641005,16.153154
106.371207,90.111171,16.260036,106.509982,90.315255,16.194727
106.065020,89.757102,16.307917,106.243967,89.885945,16.358021
105.832303,89.458494,16.373808,106.058209,89.581624,16.476585
105.667951,89.244109,16.423842,105.939874,89.581621,16.358253
105.405714,89.029809,16.375905,105.879445,89.534583,16.344862
105.307121,88.846760,16.460361,105.619136,89.233479,16.385657
105.013166,88.520915,16.492251,105.601273,89.263008,16.338265
104.889758,88.424497,16.465261,105.505892,89.091621,16.414270
104.644602,88.163628,16.480974,105.268213,88.765822,16.502391
104.565832,88.062506,16.503326,105.219895,88.693449,16.526447
104.381963,87.833318,16.548645,105.200251,88.713258,16.486994
104.233782,87.655387,16.578395,104.789303,88.196605,16.592698
104.108869,87.513112,16.595757,104.918270,88.348936,16.569334
103.976667,87.344644,16.632023,104.743829,88.117770,16.626060
103.859513,87.164580,16.694933,104.522904,87.853492,16.669412
103.769097,87.054057,16.715040,104.415065,87.721588,16.693477
103.557107,86.832136,16.724972,104.370021,87.649705,16.720316
103.539892,86.811324,16.728568,104.236479,87.558234,16.678245
103.416461,86.679892,16.736569,104.560588,87.946735,16.613853
103.275891,86.502823,16.773068,104.133753,87.323870,16.809884
103.194566,86.461000,16.733566,104.364141,87.602298,16.761844
103.120421,86.318295,16.802126,104.044287,87.230286,16.814001
102.996093,86.150008,16.846085,103.880002,87.114408,16.765593
102.918452,86.068599,16.849853,103.812502,86.898772,16.913731
102.783981,85.951426,16.832555,103.968003,87.153209,16.814794
102.738413,85.881900,16.856513,103.624628,86.764358,16.860270
102.680738,85.791758,16.888981,103.902371,86.995188,16.907183
102.574592,85.694314,16.880278,103.910945,87.158515,16.752430
102.563686,85.728701,16.834985,103.621276,86.731272,16.890004
102.471669,85.605538,16.866130,103.656468,86.902579,16.753890
102.417417,85.452057,16.965360,103.823875,86.884249,16.939626
102.325273,85.382989,16.942284,103.565667,86.713159,16.852508
102.270864,85.277771,16.993093,103.311721,86.467376,16.844345
102.243599,85.292962,16.950637,103.485201,86.553322,16.931879
102.188687,85.179006,17.009682,103.412398,86.485639,16.926760
102.068444,85.103133,16.965311,103.336186,86.454566,16.881620
102.011598,85.024097,16.987501,103.377508,86.518196,16.859311
101.937991,84.939486,16.998505,103.144150,86.189480,16.954669
101.866337,84.832946,17.033391,103.120470,86.136073,16.984397
101.861366,84.841746,17.019620,103.058017,86.227263,16.830754
101.698669,84.670104,17.028566,103.399692,86.437279,16.962413
101.694006,84.666666,17.027340,103.289737,86.283288,17.006450
101.649697,84.593618,17.056080,103.187298,86.231693,16.955606
101.605971,84.580559,17.025411,102.922892,85.948689,16.974203
101.532751,84.430487,17.102263,102.920755,85.923849,16.996905
101.548676,84.488268,17.060408,103.039493,86.025872,17.013621
101.438391,84.377268,17.061123,102.924482,85.984290,16.940192
101.487650,84.427697,17.059952,102.840564,85.715844,17.124719
101.385347,84.314377,17.070970,102.827585,85.846930,16.980655
101.315621,84.203389,17.112232,103.019171,86.037341,16.981830
101.263847,84.172387,17.091460,102.918164,85.918591,16.999574
101.271295,84.189080,17.082215,102.850679,85.807217,17.043462
101.186816,84.131135,17.055681,102.884712,85.834094,17.050618
101.129067,84.081942,17.047125,102.603665,85.526895,17.076770
101.113970,84.011473,17.102497,102.560352,85.539822,17.020530
101.072589,83.975603,17.096987,102.787153,85.774785,17.012368
101.070176,83.908570,17.161606,102.738307,85.679274,17.059033
101.004681,83.905363,17.099318,102.531909,85.540286,16.991623
100.973738,83.841220,17.132519,102.570046,85.538287,17.031760
100.919060,83.786510,17.132550,102.438104,85.346921,17.091183
