213.909248,206.402051,7.507198,195.956924,188.612712,7.344212
182.800500,175.472403,7.328097,169.493395,162.440534,7.052861
160.478239,153.626249,6.851990,152.457870,145.646054,6.811817
150.066974,143.344368,6.722606,147.204054,140.572084,6.631970
146.448161,139.764166,6.683996,145.044120,138.365631,6.678489
143.987264,137.328820,6.658445,142.133054,135.517765,6.615289
141.966961,135.344512,6.622449,140.739846,134.196065,6.543781
140.276750,133.680141,6.596609,139.108975,132.569004,6.539971
138.928504,132.337042,6.591462,138.139384,131.555240,6.584145
137.897041,131.296190,6.600850,136.805619,130.202035,6.603584
137.124038,130.500174,6.623864,136.538557,129.872905,6.665651
136.367465,129.713724,6.653741,135.546791,128.888419,6.658372
135.827330,129.198741,6.628589,135.283423,128.684074,6.599348
135.303721,128.660684,6.643037,134.845479,128.207256,6.638222
134.834128,128.182505,6.651623,134.511359,127.851225,6.660135
134.445861,127.780426,6.665435,134.157045,127.489844,6.667201
134.035019,127.370411,6.664608,133.678885,127.026723,6.652162
133.713067,127.042695,6.670372,133.138636,126.472684,6.665953
133.502348,126.847215,6.655133,133.769135,127.149724,6.619410
133.318259,126.652034,6.666226,132.922534,126.234885,6.687650
133.055184,126.365883,6.689300,132.716628,126.006815,6.709814
132.804213,126.115734,6.688479,132.968052,126.273576,6.694476
132.542447,125.860009,6.682438,132.201963,125.520348,6.681615
132.432712,125.754863,6.677850,132.166399,125.528107,6.638292
132.264727,125.581226,6.683500,132.085048,125.396221,6.688827
132.062991,125.380151,6.682841,132.170529,125.496727,6.673802
131.850878,125.167436,6.683442,132.185857,125.509475,6.676382
131.793008,125.119173,6.673836,131.809289,125.150717,6.658572
131.541834,124.850114,6.691720,131.608400,124.911113,6.697287
131.510205,124.821188,6.689017,131.320680,124.629164,6.691516
131.290497,124.605685,6.684812,131.834888,125.169701,6.665187
131.233028,124.536762,6.696266,130.633091,123.875421,6.757670
130.969959,124.281712,6.688247,131.413720,124.773685,6.640034
130.933815,124.241145,6.692670,131.199174,124.522830,6.676344
130.856629,124.163406,6.693224,130.661428,123.949969,6.711459
130.657452,123.939559,6.717892,130.504302,123.803638,6.700664
130.585537,123.890468,6.695070,130.860623,124.176845,6.683778
130.530229,123.827326,6.702903,130.558894,123.847506,6.711387
130.342584,123.654002,6.688582,130.490501,123.800205,6.690297
130.371254,123.682297,6.688958,130.424214,123.707976,6.716237
130.242848,123.540353,6.702495,130.269051,123.592913,6.676138
130.074227,123.386665,6.687562,130.369676,123.728657,6.641019
130.174819,123.479339,6.695480,130.481176,123.787801,6.693374
130.050886,123.342202,6.708684,130.165475,123.459175,6.706300
