258.065800,255.099036,2.966764,198.163683,195.673436,2.490247
193.023705,189.664083,3.359622,189.147505,185.355331,3.792174
181.047990,174.409414,6.638577,170.650926,161.122115,9.528811
163.701511,152.663679,11.037832,156.427584,144.278418,12.149167
152.663191,139.158314,13.504877,148.221812,134.078322,14.143489
145.718377,130.582341,15.136037,142.042341,125.850101,16.192241
140.063911,123.363785,16.700125,137.543045,119.914673,17.628371
135.713538,117.841012,17.872527,132.948034,114.467998,18.480036
132.652787,113.922218,18.730569,130.270305,110.945677,19.324629
130.234711,110.855204,19.379506,128.931599,109.300911,19.630688
128.507916,108.670334,19.837583,127.051802,107.034952,20.016850
127.070244,106.838433,20.231810,125.879074,105.351429,20.527645
125.773111,105.167030,20.606080,124.677199,103.979528,20.697671
124.722350,103.846280,20.876070,123.801205,102.814054,20.987151
123.819439,102.754229,21.065210,123.083123,101.831102,21.252021
122.922850,101.662577,21.260274,122.383108,101.094986,21.288122
122.224632,100.692270,21.532361,121.827831,100.186676,21.641155
121.584584,99.827106,21.757478,121.209048,99.475138,21.733910
120.901163,99.127729,21.773434,120.502418,98.789217,21.713201
120.428709,98.531466,21.897243,120.002481,97.977176,22.025305
119.837210,97.775554,22.061656,119.753713,97.597044,22.156668
119.359248,97.231600,22.127648,119.198621,97.363355,21.835266
118.974934,96.748959,22.225976,119.191449,96.824309,22.367140
118.581100,96.218316,22.362784,118.772645,96.421025,22.351620
118.106598,95.717890,22.388708,118.407690,95.995479,22.412211
117.809444,95.266535,22.542909,117.968238,95.512408,22.455830
117.387037,94.835730,22.551307,117.843895,95.365126,22.478769
117.088547,94.456663,22.631884,117.459654,94.933854,22.525801
116.911123,94.187428,22.723695,117.261155,94.578573,22.682582
116.482461,93.732347,22.750114,117.165370,94.413790,22.751580
116.187054,93.407150,22.779904,116.877314,94.053133,22.824182
115.935668,93.005525,22.930143,116.853133,94.058398,22.794735
115.770869,92.863004,22.907865,116.826803,93.984741,22.842062
115.507947,92.529689,22.978257,116.405407,93.572144,22.833262
115.213642,92.242641,22.971001,116.356336,93.466257,22.890078
115.040849,92.062898,22.977951,115.931452,93.104603,22.826849
114.779442,91.715911,23.063532,116.034844,93.023181,23.011664
114.652037,91.538125,23.113912,115.568043,92.486500,23.081543
114.352569,91.223842,23.128728,115.409898,92.488332,22.921567
114.219325,91.089233,23.130092,115.395592,92.354140,23.041453
114.017377,90.823196,23.194182,115.175182,92.183105,22.992076
113.889584,90.643088,23.246495,115.106192,91.910163,23.196029
113.703694,90.329957,23.373737,114.957167,91.776415,23.180753
113.476589,90.148437,23.328152,114.700698,91.619625,23.081073
113.322974,90.096254,23.226721,114.851461,91.748225,23.103236
113.139153,89.756624,23.382530,114.654195,91.526505,23.127690
113.017050,89.597723,23.419328,114.420129,91.155082,23.265046
112.816225,89.446209,23.370016,114.349969,91.247500,23.102468
112.683234,89.264307,23.418927,114.405577,91.115875,23.289702
112.556554,89.085060,23.471494,114.112662,90.805478,23.307184
112.351560,88.933468,23.418093,114.316385,91.054986,23.261399
112.282619,88.779852,23.502767,114.181056,90.862760,23.318297
112.101408,88.602520,23.498888,114.420718,90.999921,23.420797
112.098774,88.539521,23.559253,114.039298,90.787821,23.251477
111.958391,88.387609,23.570782,113.815435,90.453686,23.361749
111.813818,88.191819,23.621999,113.726764,90.330339,23.396425
111.651153,88.001233,23.649920,113.536530,90.197931,23.338599
111.601700,87.953960,23.647740,113.445165,90.093787,23.351378
111.467846,87.856735,23.611111,113.585078,90.168695,23.416383
111.378850,87.744478,23.634372,113.520705,90.055015,23.465691
111.248838,87.607270,23.641567,113.359208,89.828815,23.530393
111.091709,87.376311,23.715399,113.478425,89.960814,23.517611
111.015989,87.266148,23.749841,113.174997,89.711868,23.463130
110.892497,87.180275,23.712222,113.076127,89.641366,23.434760
110.818440,87.106903,23.711537,113.423587,89.840690,23.582897
110.817887,87.017109,23.800778,113.035778,89.560744,23.475035
110.571451,86.836937,23.734514,112.836295,89.355375,23.480920
110.455714,86.721789,23.733924,112.947678,89.318389,23.629290
110.413620,86.623858,23.789763,112.727932,89.178959,23.548973
110.367107,86.504551,23.862556,112.977689,89.245757,23.731932
110.313304,86.427893,23.885411,112.915452,89.332970,23.582483
110.132583,86.360544,23.772039,112.587778,89.029310,23.558467
110.080428,86.247062,23.833365,112.313959,88.680103,23.633856
110.044028,86.136698,23.907330,112.683554,88.983815,23.699740
109.913250,85.982829,23.930422,112.735326,89.057438,23.677889
109.826250,85.915094,23.911156,112.669160,89.132489,23.536671
109.675911,85.809018,23.866893,112.360432,88.796536,23.563896
109.668377,85.737298,23.931079,112.370292,88.708601,23.661692
109.644942,85.665341,23.979601,112.436268,88.650181,23.786088
109.534311,85.499552,24.034759,112.246593,88.585248,23.661345
109.428555,85.469629,23.958925,112.275251,88.555115,23.720137
109.417539,85.391018,24.026521,112.164727,88.538630,23.626096
109.267655,85.299610,23.968045,112.122388,88.360615,23.761772
109.229821,85.219785,24.010037,112.042766,88.294668,23.748098
109.121004,85.132108,23.988896,111.971050,88.333717,23.637333
109.048492,85.070196,23.978296,111.939534,88.189988,23.749546
108.951838,84.939505,24.012333,111.863837,88.194156,23.669682
108.964110,84.925896,24.038214,111.905305,88.072416,23.832889
108.853897,84.737332,24.116565,111.802621,87.938724,23.863897
108.820655,84.739688,24.080968,111.808645,88.030336,23.778310
108.795424,84.668340,24.127084,111.844206,87.943927,23.900280
108.697020,84.631815,24.065205,111.792877,88.003238,23.789640
108.641524,84.607836,24.033688,111.675318,87.921398,23.753920
108.564125,84.464386,24.099738,111.847239,87.922869,23.924370
108.408565,84.322319,24.086246,111.773820,87.968271,23.805549
108.399282,84.259558,24.139724,111.680203,87.840358,23.839845
108.385859,84.274726,24.111133,111.742676,87.808145,23.934531
108.278347,84.109124,24.169224,111.577568,87.785563,23.792004
108.250875,84.111844,24.139031,111.963328,88.039585,23.923742
108.195750,84.002141,24.193609,111.630097,87.788110,23.841987
108.089361,83.946565,24.142796,111.611604,87.777692,23.833912
108.050641,83.827487,24.223155,111.638744,87.818523,23.820221
108.098354,83.909323,24.189031,111.396255,87.479015,23.917240
108.039628,83.829471,24.210157,111.557309,87.661306,23.896003
107.826544,83.638591,24.187953,111.575784,87.711599,23.864186
107.896150,83.643927,24.252223,111.278336,87.343255,23.935081
107.850112,83.568322,24.281790,111.361923,87.382845,23.979079
107.706355,83.540396,24.165959,111.285833,87.492962,23.792871
107.724359,83.573882,24.150478,111.278217,87.413995,23.864221
107.728652,83.519401,24.209250,111.560076,87.495933,24.064143
107.617194,83.353781,24.263414,111.357849,87.229855,24.127994
107.591901,83.280756,24.311145,111.285368,87.322432,23.962936
107.493723,83.173843,24.319880,111.134789,87.228199,23.906589
107.333085,83.089243,24.243842,111.052715,87.095273,23.957442
107.388453,83.094786,24.293668,111.279684,87.272086,24.007598
107.310625,82.994277,24.316348,111.189025,87.192528,23.996497
107.335182,83.057759,24.277423,111.304511,87.309486,23.995026
107.321529,82.953680,24.367848,111.055077,87.040728,24.014349
107.153639,82.859986,24.293653,111.177302,87.187759,23.989544
107.155277,82.835062,24.320214,111.164159,87.122328,24.041831
107.083366,82.757487,24.325879,111.269101,87.282271,23.986830
107.111165,82.815407,24.295758,111.158599,87.118483,24.040117
107.081054,82.742117,24.338937,111.191330,87.099568,24.091762
106.932652,82.585205,24.347448,110.971277,86.889598,24.081679
106.894455,82.559015,24.335440,110.881496,86.789014,24.092482
106.937219,82.536303,24.400916,110.887817,86.845333,24.042484
106.832919,82.488318,24.344601,110.878251,86.845293,24.032959
106.758497,82.360949,24.397548,110.873677,86.841764,24.031913
106.695402,82.316686,24.378716,110.983924,86.995504,23.988420
106.763631,82.390458,24.373174,111.050158,86.953784,24.096374
106.639725,82.231972,24.407753,110.912917,86.814371,24.098546
106.628037,82.212927,24.415110,110.769550,86.635708,24.133842
106.548592,82.125457,24.423134,110.680705,86.610558,24.070148
106.464713,82.037648,24.427065,110.722868,86.613977,24.108891
106.536473,82.077880,24.458593,110.843099,86.754733,24.088367
106.473883,82.032686,24.441198,110.751632,86.732065,24.019567
106.442039,82.027038,24.415001,110.996258,86.852493,24.143765
106.356326,81.855647,24.500680,110.828507,86.776281,24.052226
106.436869,81.970318,24.466551,110.698122,86.549917,24.148205
106.305816,81.862821,24.442995,110.700230,86.546388,24.153842
