245.950802,238.933967,7.016835,191.132477,186.722734,4.409743
175.758461,166.382724,9.375736,159.675044,145.862493,13.812550
153.938165,138.592480,15.345685,147.793426,131.364946,16.428480
144.029620,126.445470,17.584149,139.751781,121.085740,18.666041
137.337396,118.039353,19.298043,133.854619,114.020255,19.834364
132.921289,112.657948,20.263341,130.529686,109.707120,20.822565
129.753166,108.911008,20.842158,127.724497,106.747747,20.976750
127.649197,106.491916,21.157282,125.714966,104.266310,21.448656
125.748229,104.343918,21.404311,124.176629,102.571415,21.605213
124.304200,102.711128,21.593072,122.987384,101.296837,21.690548
122.958912,101.198998,21.759914,122.014519,100.051964,21.962555
122.005763,100.089905,21.915857,120.993256,98.915839,22.077416
121.001325,98.937796,22.063528,120.250152,98.122251,22.127901
120.098810,97.976481,22.122329,119.362609,97.130634,22.231976
119.339005,97.159856,22.179149,118.598493,96.278271,22.320222
118.601210,96.349588,22.251622,117.949967,95.619838,22.330129
117.939025,95.615856,22.323169,117.254027,94.984801,22.269227
117.252918,94.929601,22.323318,116.764389,94.500736,22.263653
116.620378,94.264555,22.355823,116.222057,93.936952,22.285105
116.183934,93.791257,22.392677,115.760167,93.436740,22.323426
115.519154,93.137309,22.381844,115.123706,92.788573,22.335132
115.045719,92.686369,22.359350,114.716053,92.439264,22.276788
114.532171,92.115807,22.416364,114.424710,92.089619,22.335091
114.083971,91.712602,22.371369,114.007952,91.618577,22.389374
113.678461,91.289431,22.389030,113.619069,91.226790,22.392279
113.292253,90.917130,22.375123,113.373234,91.025170,22.348065
112.933868,90.549438,22.384430,113.327037,90.895574,22.431464
112.588892,90.194371,22.394521,112.631362,90.269660,22.361702
112.263539,89.864997,22.398543,112.134648,89.831612,22.303036
111.862937,89.441254,22.421683,111.961220,89.554224,22.406996
111.581540,89.154996,22.426544,111.656732,89.193187,22.463545
111.213857,88.812567,22.401291,111.456313,88.963306,22.493007
110.953278,88.508392,22.444886,111.288913,88.929456,22.359457
110.745206,88.318341,22.426866,111.092879,88.711890,22.380989
110.458907,87.988541,22.470366,111.109539,88.767433,22.342106
110.152824,87.723883,22.428942,110.764215,88.387425,22.376790
109.923861,87.467656,22.456205,110.589798,88.095086,22.494712
109.623916,87.168863,22.455053,110.099359,87.734677,22.364683
109.389902,86.969653,22.420249,109.893069,87.514162,22.378907
109.236721,86.809283,22.427438,109.893144,87.555030,22.338114
108.983904,86.586455,22.397449,109.535264,87.167418,22.367845
108.755523,86.346753,22.408771,109.680050,87.203150,22.476901
108.600597,86.137212,22.463385,109.436040,87.118517,22.317523
108.325783,85.910760,22.415023,109.020189,86.659837,22.360352
108.167731,85.781807,22.385924,108.649695,86.284485,22.365210
108.005707,85.606531,22.399176,108.918606,86.540207,22.378400
107.816873,85.378586,22.438287,108.499214,86.061705,22.437508
107.645980,85.242388,22.403592,108.326493,85.907230,22.419263
107.499167,85.088716,22.410451,108.125773,85.767122,22.358651
107.345232,84.954903,22.390329,108.229082,85.977857,22.251224
107.154448,84.817933,22.336515,108.095660,85.797194,22.298467
106.967507,84.625567,22.341941,107.874502,85.553545,22.320957
106.861757,84.494583,22.367174,107.600084,85.339036,22.261048
106.628084,84.299194,22.328890,107.500557,85.198129,22.302428
106.553106,84.230585,22.322521,107.412312,85.125076,22.287237
106.427666,84.120764,22.306901,107.207023,84.843306,22.363717
106.222309,83.869375,22.352933,107.348946,85.075837,22.273108
106.184802,83.834278,22.350525,106.823459,84.485396,22.338064
105.896375,83.614375,22.282000,106.790036,84.524459,22.265576
105.777491,83.502322,22.275169,106.685323,84.454341,22.230983
105.699261,83.407486,22.291775,106.754721,84.448552,22.306169
105.553941,83.329541,22.224400,106.463946,84.316441,22.147505
105.423363,83.193161,22.230203,106.319844,84.124746,22.195098
105.324120,83.095902,22.228218,106.498121,84.345082,22.153039
105.200404,83.038228,22.162176,106.304172,84.213861,22.090311
105.101688,82.934421,22.167267,106.081747,83.908938,22.172809
104.943757,82.764284,22.179474,106.116222,84.097883,22.018339
104.846011,82.717088,22.128923,105.865072,83.763179,22.101894
104.702974,82.562582,22.140391,106.048999,84.023740,22.025259
104.600895,82.462460,22.138435,105.674957,83.581244,22.093714
104.467860,82.325898,22.141962,105.863216,83.737689,22.125527
104.392934,82.294561,22.098373,105.725111,83.713759,22.011353
104.304781,82.198269,22.106512,105.369444,83.378285,21.991159
104.209880,82.116983,22.092897,105.343723,83.261529,22.082194
104.095860,81.966425,22.129434,105.270468,83.287242,21.983226
103.998751,81.873685,22.125066,105.273132,83.079473,22.193659
103.873319,81.738906,22.134413,105.139008,83.093595,22.045413
103.863911,81.736662,22.127249,104.986613,82.921605,22.065008
103.790248,81.661635,22.128613,104.999694,82.929638,22.070056
103.750884,81.636675,22.114208,105.084307,82.920916,22.163391
103.588571,81.479543,22.109027,104.908553,82.792192,22.116361
103.557751,81.446002,22.111749,104.975278,82.824237,22.151041
103.472280,81.365717,22.106564,104.774547,82.659466,22.115082
103.375150,81.290019,22.085131,104.645379,82.538447,22.106932
103.370280,81.225708,22.144572,104.829808,82.732943,22.096864
103.275759,81.144428,22.131331,104.561366,82.457125,22.104241
103.212907,81.083881,22.129026,104.657815,82.592492,22.065323
103.099995,80.934841,22.165155,104.330116,82.064676,22.265439
103.128448,80.973732,22.154715,104.322278,82.167127,22.155151
102.965617,80.820693,22.144925,104.403667,82.373861,22.029806
102.927553,80.826202,22.101352,104.369086,82.307430,22.061656
102.880264,80.737177,22.143087,104.288288,82.158780,22.129508
102.817419,80.657778,22.159642,104.435388,82.260152,22.175236
102.757867,80.602595,22.155272,104.583937,82.556155,22.027782
102.675318,80.573110,22.102207,104.315252,82.223432,22.091820
102.677654,80.544016,22.133638,103.992105,81.879704,22.112401
102.593185,80.429486,22.163698,104.047437,81.854429,22.193008
102.487617,80.316573,22.171044,103.969650,81.915930,22.053720
102.449926,80.338183,22.111743,104.080173,82.030555,22.049619
102.397083,80.294766,22.102317,103.815371,81.765010,22.050361
102.299042,80.200740,22.098301,103.991259,81.913702,22.077558
102.332202,80.195630,22.136571,104.047311,81.919397,22.127914
102.248300,80.116318,22.131982,104.019606,81.908290,22.111317
102.191262,80.089070,22.102192,103.718361,81.693570,22.024790
102.168592,80.023850,22.144742,103.755427,81.620816,22.134612
102.115069,79.943375,22.171694,103.731997,81.681411,22.050586
102.050226,79.960003,22.090223,103.621588,81.603124,22.018464
101.950440,79.847694,22.102746,103.574856,81.530167,22.044689
101.954829,79.887032,22.067797,103.695316,81.687730,22.007586
101.891584,79.772097,22.119487,103.543681,81.522266,22.021415
101.857572,79.745394,22.112177,103.597929,81.643981,21.953948
101.809751,79.763772,22.045979,103.584429,81.549105,22.035324
101.792141,79.721696,22.070446,103.511678,81.488111,22.023568
101.696227,79.585586,22.110641,103.495704,81.526073,21.969631
101.723498,79.617764,22.105734,103.388678,81.373666,22.015012
101.626030,79.481326,22.144705,103.514565,81.441516,22.073049
101.551889,79.414851,22.137038,103.639213,81.607784,22.031429
101.529247,79.455466,22.073781,103.199820,81.246082,21.953739
