267.899664,253.400336,14.499329,207.975732,190.770092,17.205641
196.254998,182.737973,13.517025,182.579902,171.153537,11.426363
173.588136,160.451951,13.136185,163.008229,148.036690,14.971539
158.636356,142.696162,15.940193,153.465107,136.863761,16.601346
150.112018,132.931029,17.180989,145.903430,127.920787,17.982643
143.645662,125.026269,18.619393,140.407894,121.299686,19.108208
139.053155,119.339431,19.713724,136.479734,116.517953,19.961781
135.832870,115.307571,20.525299,133.440232,112.643319,20.796913
133.241374,112.225826,21.015548,131.278626,110.076530,21.202097
131.262609,109.778325,21.484285,130.142391,108.289396,21.852996
129.550684,107.808293,21.742391,128.045454,106.238918,21.806537
128.134500,106.119525,22.014975,126.737526,104.533671,22.203856
127.045139,104.852110,22.193029,125.973774,103.660217,22.313556
125.933002,103.596782,22.336220,125.509639,103.227623,22.282015
125.027435,102.515701,22.511734,124.228007,101.769354,22.458654
124.211460,101.643971,22.567490,123.686902,101.063517,22.623385
123.453413,100.769928,22.683486,123.019000,100.384423,22.634577
122.774279,99.998456,22.775823,122.144732,99.365448,22.779284
122.101269,99.273886,22.827383,121.777434,98.872707,22.904727
121.663564,98.734556,22.929008,120.990609,98.157800,22.832809
121.032118,98.119339,22.912779,120.658744,97.793434,22.865309
120.612973,97.642284,22.970690,120.572021,97.741464,22.830557
120.151488,97.147304,23.004185,120.116726,97.168642,22.948085
119.679031,96.599054,23.079976,119.808522,96.837185,22.971336
119.280342,96.192791,23.087551,119.243783,96.203636,23.040146
118.912194,95.795969,23.116225,118.988302,95.922035,23.066267
118.487992,95.390816,23.097176,118.500058,95.430808,23.069249
118.167651,94.986881,23.180770,118.175190,95.043843,23.131347
117.846798,94.703328,23.143471,117.838358,94.864567,22.973791
117.490087,94.332736,23.157351,117.850801,94.755075,23.095725
117.123086,94.038667,23.084419,117.541218,94.685227,22.855991
116.906191,93.824764,23.081427,117.353442,94.498764,22.854679
116.532126,93.419450,23.112676,117.056307,94.236826,22.819481
116.329374,93.289703,23.039672,116.926094,94.016261,22.909833
116.036075,92.979663,23.056411,116.756051,93.712550,23.043500
115.833518,92.712159,23.121359,116.235245,93.257000,22.978245
115.551939,92.499955,23.051984,116.105061,93.245758,22.859304
115.333880,92.266438,23.067442,115.661873,92.724208,22.937665
114.992705,91.979084,23.013621,115.739538,92.928602,22.810936
114.857361,91.882090,22.975271,115.696957,92.862372,22.834585
114.630538,91.619569,23.010970,115.092992,92.245428,22.847564
114.239827,91.316816,22.923011,115.022183,92.151995,22.870189
114.133402,91.188658,22.944744,115.225514,92.544860,22.680654
113.903603,90.965214,22.938389,114.621651,91.979978,22.641673
113.739860,90.828172,22.911688,114.628009,91.994234,22.633774
113.481653,90.681741,22.799912,114.529350,91.958007,22.571344
113.220142,90.505506,22.714636,114.092036,91.535006,22.557031
113.046878,90.304867,22.742012,114.067546,91.698348,22.369198
112.850895,90.131445,22.719450,113.986889,91.501567,22.485323
112.655272,89.949521,22.705751,113.598808,91.154341,22.444466
112.493600,89.828588,22.665011,113.384133,90.869051,22.515081
112.314007,89.604791,22.709217,113.221429,90.615467,22.605962
112.039820,89.432434,22.607386,113.344278,90.946761,22.397516
111.952878,89.406587,22.546291,113.232019,90.830210,22.401809
111.806651,89.224433,22.582218,112.936507,90.704732,22.231776
111.561906,89.090413,22.471493,112.798513,90.501081,22.297432
111.439783,88.913802,22.525981,112.617557,90.241521,22.376036
111.264084,88.728502,22.535582,112.339150,89.988458,22.350693
111.112272,88.574195,22.538078,112.350318,89.912494,22.437824
110.909042,88.425231,22.483811,112.505411,90.293082,22.212328
110.759073,88.297749,22.461323,111.962129,89.807417,22.154711
110.598932,88.184933,22.413999,111.985329,89.682127,22.303202
110.514946,88.081234,22.433711,111.991032,89.807295,22.183737
110.399215,88.001435,22.397780,111.653365,89.400449,22.252916
110.230179,87.877532,22.352647,111.528301,89.385487,22.142814
110.136489,87.768422,22.368066,111.426671,89.258103,22.168569
110.015210,87.717203,22.298007,111.449010,89.405065,22.043945
109.809388,87.494124,22.315263,111.304218,89.157880,22.146338
109.769837,87.436521,22.333317,111.314824,89.197401,22.117423
109.645119,87.289686,22.355433,111.202716,89.105055,22.097662
109.502597,87.183670,22.318927,111.004147,88.869653,22.134494
109.349289,87.063763,22.285526,111.024021,89.011341,22.012680
109.294076,87.008524,22.285552,111.051604,88.889063,22.162541
109.162933,86.841218,22.321716,110.706722,88.715573,21.991150
109.024815,86.790970,22.233845,110.569185,88.521084,22.048101
108.889989,86.625342,22.264648,110.560328,88.508208,22.052120
108.790691,86.525389,22.265301,110.460945,88.423747,22.037198
108.639694,86.374963,22.264731,110.276732,88.285811,21.990921
108.591716,86.385713,22.206002,110.086759,88.078814,22.007945
108.464117,86.207862,22.256254,110.251479,88.280406,21.971073
108.368732,86.222207,22.146525,110.133991,88.115264,22.018727
108.265369,86.032729,22.232639,110.170088,88.281118,21.888970
108.154278,86.022711,22.131567,110.216470,88.240714,21.975756
108.104869,85.935991,22.168878,109.986476,87.962601,22.023875
107.977821,85.806897,22.170925,109.781014,87.814923,21.966091
107.857709,85.705124,22.152585,109.995217,88.059488,21.935729
107.765544,85.659036,22.106508,109.641945,87.680979,21.960966
107.724721,85.507385,22.217335,109.632938,87.626891,22.006047
107.582449,85.461773,22.120676,109.434551,87.503338,21.931213
107.489300,85.293513,22.195788,109.461715,87.553095,21.908619
107.498663,85.357068,22.141595,109.517340,87.552436,21.964903
107.302071,85.157749,22.144322,109.215808,87.200450,22.015357
107.279162,85.166394,22.112768,109.198974,87.388298,21.810676
107.191421,85.086745,22.104675,109.126450,87.330050,21.796400
107.101491,84.998296,22.103195,108.963030,87.049004,21.914026
107.000847,84.877302,22.123545,108.981924,87.084904,21.897020
106.863268,84.755363,22.107904,108.884840,87.132032,21.752807
106.874387,84.813863,22.060525,108.955490,87.185410,21.770079
106.790348,84.674474,22.115874,108.771847,86.849818,21.922029
106.711713,84.618858,22.092855,108.970146,87.170858,21.799288
106.636070,84.603728,22.032342,108.620609,86.799721,21.820887
106.524214,84.458267,22.065947,108.748367,86.790244,21.958123
106.473377,84.394835,22.078542,108.826880,87.090697,21.736183
106.429047,84.381033,22.048015,108.475662,86.718787,21.756875
106.247920,84.233040,22.014880,108.537123,86.784605,21.752519
106.220841,84.211922,22.008919,108.518357,86.793399,21.724959
106.149437,84.109673,22.039764,108.283053,86.493460,21.789593
106.121646,84.119736,22.001910,108.239831,86.446909,21.792922
106.013313,83.979331,22.033982,108.227977,86.513455,21.714522
105.931200,83.905498,22.025702,108.035844,86.224093,21.811750
105.876938,83.837716,22.039221,108.297317,86.477040,21.820277
105.795500,83.812563,21.982936,107.905327,86.180486,21.724842
105.710253,83.723209,21.987044,107.766327,86.119269,21.647058
105.690629,83.707183,21.983446,108.012934,86.160968,21.851966
105.634468,83.634454,22.000015,108.087815,86.304530,21.783285
105.507794,83.538999,21.968796,107.897387,86.089942,21.807445
105.516476,83.585553,21.930922,107.641881,85.831740,21.810142
105.384268,83.378869,22.005399,107.525119,85.879459,21.645661
105.286987,83.342943,21.944043,107.571181,85.839910,21.731271
105.314790,83.337887,21.976903,107.597650,85.851559,21.746091
105.272040,83.261839,22.010200,107.314604,85.664267,21.650336
105.105660,83.163500,21.942160,107.528472,85.788648,21.739824
105.109974,83.127910,21.982064,107.451099,85.720066,21.731033
105.039627,83.109778,21.929849,107.439741,85.671453,21.768287
104.996359,83.009621,21.986738,107.198426,85.561946,21.636480
104.846826,82.893169,21.953657,107.377000,85.739542,21.637458
104.799991,82.885639,21.914352,107.129571,85.415392,21.714180
104.813890,82.870149,21.943742,107.264352,85.548494,21.715858
104.731237,82.794301,21.936935,107.091949,85.344022,21.747927
104.680956,82.737816,21.943141,107.190793,85.458193,21.732600
104.628732,82.653500,21.975231,107.318162,85.657679,21.660483
104.537533,82.635667,21.901867,106.968187,85.300188,21.667999
104.509313,82.561234,21.948078,106.966957,85.345165,21.621791
104.445044,82.526044,21.919000,107.126989,85.315962,21.811027
104.378682,82.430774,21.947908,106.791542,85.095649,21.695894
104.359371,82.477011,21.882360,107.106282,85.523704,21.582578
104.304624,82.406032,21.898593,106.882093,85.249707,21.632385
104.223149,82.294952,21.928197,106.536822,84.969108,21.567714
104.140445,82.281880,21.858564,106.670576,85.147323,21.523253
104.107980,82.283093,21.824887,106.598338,84.962124,21.636215
104.035173,82.140630,21.894543,106.564759,84.875626,21.689133
103.919170,82.027667,21.891503,106.507291,84.913520,21.593771
103.977330,82.092477,21.884853,106.419911,84.897430,21.522480
103.886304,82.053216,21.833089,106.543185,84.935819,21.607367
103.772562,81.919259,21.853303,106.401795,84.812906,21.588889
103.816050,81.943316,21.872734,106.462109,84.875755,21.586354
103.746372,81.851471,21.894901,106.471079,84.893510,21.577569
103.697904,81.850611,21.847292,106.299647,84.723238,21.576409
103.626328,81.770657,21.855671,106.283159,84.657465,21.625693
103.608650,81.753120,21.855530,106.484638,84.925334,21.559305
103.563014,81.717982,21.845033,106.094332,84.481453,21.612879
103.546043,81.676558,21.869486,106.253223,84.679043,21.574180
103.484186,81.681847,21.802340,106.283056,84.779897,21.503159
103.401241,81.538209,21.863032,106.197426,84.598421,21.599005
103.311770,81.492702,21.819068,106.211447,84.655845,21.555602
103.350099,81.536462,21.813637,106.083525,84.498534,21.584990
103.260228,81.412176,21.848052,106.022461,84.412525,21.609936
103.240119,81.407012,21.833107,106.084779,84.544816,21.539964
103.187891,81.373544,21.814347,105.893221,84.424519,21.468702
103.060333,81.260194,21.800139,105.992128,84.409332,21.582796
