216.516430,208.692469,7.823962,204.512632,196.375830,8.136801
196.636835,189.574574,7.062261,171.865359,165.725111,6.140248
158.897119,152.357024,6.540095,150.409962,143.658952,6.751011
147.988094,141.233137,6.754957,145.257759,138.437207,6.820551
144.612068,137.819908,6.792160,142.935356,136.160484,6.774872
142.703751,135.899619,6.804133,141.574821,134.821383,6.753437
141.352172,134.547327,6.804845,140.582264,133.782107,6.800158
140.372390,133.565587,6.806803,139.026459,132.147026,6.879432
139.473816,132.672304,6.801512,138.703234,131.941682,6.761551
138.788142,132.012076,6.776066,138.984066,132.244914,6.739152
138.271962,131.496919,6.775043,137.699726,130.947015,6.752712
137.534381,130.767868,6.766512,137.092511,130.337034,6.755476
137.045162,130.276532,6.768630,136.594879,129.831264,6.763616
136.549081,129.788064,6.761017,136.425053,129.750755,6.674298
136.065623,129.318922,6.746701,135.658037,128.935331,6.722707
135.591608,128.830149,6.761459,135.156369,128.422968,6.733401
135.123156,128.370697,6.752459,134.821274,128.105111,6.716163
134.794441,128.046850,6.747592,134.472336,127.760498,6.711838
134.501020,127.750514,6.750506,134.220754,127.464558,6.756196
134.160489,127.418219,6.742271,134.105486,127.370994,6.734493
134.015697,127.265789,6.749909,133.663250,126.932797,6.730453
133.801760,127.056026,6.745734,133.200588,126.480082,6.720507
133.553612,126.800484,6.753128,132.969701,126.219948,6.749752
133.373053,126.630020,6.743033,132.897110,126.117449,6.779661
133.215896,126.470881,6.745015,132.874864,126.111990,6.762874
132.865049,126.108994,6.756055,132.796033,126.056913,6.739120
132.771301,126.017093,6.754208,132.682829,125.976643,6.706186
132.634289,125.883688,6.750600,132.363942,125.616180,6.747762
132.440384,125.690982,6.749402,132.717788,125.977546,6.740241
132.355125,125.624956,6.730169,132.279744,125.564776,6.714969
132.269735,125.541920,6.727815,131.804556,125.080953,6.723603
132.022659,125.276314,6.746345,131.922067,125.182734,6.739333
131.940708,125.197060,6.743649,131.947885,125.224376,6.723510
131.990352,125.264856,6.725497,132.014924,125.295582,6.719343
131.770123,125.028469,6.741655,131.835411,125.084855,6.750556
131.644371,124.896815,6.747555,131.463471,124.686790,6.776681
131.538730,124.801346,6.737384,131.882856,125.183367,6.699489
131.533966,124.813981,6.719986,131.644471,124.943233,6.701238
131.384082,124.648717,6.735365,131.448294,124.683696,6.764597
131.257346,124.518622,6.738724,131.867027,125.159102,6.707926
131.047663,124.307624,6.740039,131.376022,124.641868,6.734154
131.173226,124.433705,6.739522,131.070262,124.362563,6.707700
130.971283,124.228187,6.743096,131.174608,124.440854,6.733754
130.773615,124.020621,6.752995,131.323322,124.595013,6.728309
130.788835,124.056793,6.732042,130.950387,124.212797,6.737590
130.652450,123.913794,6.738657,131.319997,124.649965,6.670032
130.667844,123.940633,6.727212,130.812110,124.085925,6.726186
130.635519,123.892299,6.743220,130.827787,124.085574,6.742212
130.512593,123.776620,6.735973,130.816821,124.106311,6.710510
130.480141,123.738857,6.741284,130.443576,123.712378,6.731197
130.403363,123.659350,6.744013,131.037270,124.312271,6.724999
130.335631,123.597398,6.738232,130.546317,123.823116,6.723201
130.309042,123.567342,6.741700,130.317658,123.573514,6.744144
130.122787,123.362308,6.760479,130.595866,123.868259,6.727607
130.027267,123.262685,6.764582,130.707522,124.005879,6.701644
