237.314641,234.030965,3.283676,190.560561,186.537006,4.023555
175.905539,167.952720,7.952819,158.917468,146.762142,12.155325
152.234225,138.787389,13.446836,145.068690,130.363827,14.704863
141.513257,125.609336,15.903920,136.901145,119.987764,16.913382
134.854213,116.973075,17.881137,131.362958,112.784676,18.578282
130.499352,111.340016,19.159336,128.392963,108.749875,19.643087
127.515400,107.635655,19.879745,125.496532,105.225982,20.270550
125.316941,104.898324,20.418617,123.662357,103.238147,20.424210
123.583878,102.808536,20.775342,122.776220,101.629221,21.146999
122.108862,101.030493,21.078369,120.646692,99.515943,21.130749
120.762934,99.403828,21.359107,120.058898,98.612660,21.446238
119.667062,98.050494,21.616567,118.917613,97.218802,21.698811
118.640773,96.898526,21.742247,117.978350,96.234363,21.743988
117.737227,95.837664,21.899563,117.199948,95.124256,22.075693
116.983583,94.895785,22.087799,116.344450,94.306431,22.038019
116.306450,94.102862,22.203588,115.997518,93.737663,22.259854
115.685267,93.339624,22.345643,115.342254,92.975895,22.366359
115.092110,92.670447,22.421663,115.362813,92.879265,22.483548
114.539702,92.064092,22.475610,114.351959,91.789205,22.562754
114.131312,91.512607,22.618706,113.801799,91.467564,22.334234
113.575457,91.046363,22.529094,113.509579,91.110084,22.399495
113.155337,90.543339,22.611998,112.908272,90.407012,22.501259
112.679997,90.012336,22.667661,112.890403,90.268512,22.621891
112.355499,89.593336,22.762163,112.544380,89.624270,22.920110
111.909649,89.142841,22.766808,112.162897,89.444256,22.718642
111.541557,88.692986,22.848571,112.087957,89.272940,22.815017
111.187004,88.297965,22.889039,111.782309,88.846003,22.936306
110.857510,88.019974,22.837536,111.110316,88.244432,22.865884
110.604088,87.685208,22.918880,111.291396,88.360099,22.931296
110.339201,87.430888,22.908313,110.956389,88.169523,22.786865
110.030079,87.053064,22.977016,110.735968,87.734073,23.001895
109.708419,86.704044,23.004375,110.428205,87.405789,23.022416
109.530556,86.573020,22.957535,110.598534,87.697541,22.900992
109.209800,86.302616,22.907184,109.817393,87.015333,22.802060
108.927009,85.948011,22.978998,110.006242,87.156464,22.849778
108.688730,85.650841,23.037890,109.825162,86.761325,23.063837
108.500630,85.505923,22.994707,109.570593,86.617443,22.953150
108.353711,85.296470,23.057241,109.161033,86.132969,23.028064
108.107877,85.025037,23.082840,109.325127,86.185562,23.139565
107.891628,84.844341,23.047287,108.941881,85.982379,22.959502
107.709732,84.627433,23.082299,109.007431,85.886804,23.120626
107.527552,84.431023,23.096530,108.526824,85.450349,23.076475
107.286572,84.207431,23.079140,108.686670,85.673508,23.013162
107.118944,84.068666,23.050277,108.093712,85.162419,22.931294
106.948340,83.940689,23.007651,108.341977,85.364888,22.977090
106.765044,83.669229,23.095814,108.111815,85.026426,23.085390
106.671978,83.523234,23.148744,108.131224,85.034563,23.096661
106.429058,83.343005,23.086054,107.761887,84.676059,23.085828
106.223131,83.094274,23.128857,107.492809,84.506481,22.986328
106.134545,83.034259,23.100287,107.463049,84.498167,22.964881
106.055162,82.909813,23.145349,107.269634,84.143292,23.126342
