204.760103,200.218668,4.541434,181.825537,175.873588,5.951949
169.378794,162.488390,6.890404,158.202911,150.936573,7.266338
155.156721,147.747290,7.409431,152.015113,144.467137,7.547977
150.627741,143.071565,7.556177,148.522422,140.937099,7.585323
147.982242,140.344872,7.637370,146.202403,138.541178,7.661224
145.838626,138.151975,7.686652,144.953512,137.229338,7.724174
144.522412,136.810628,7.711784,144.106208,136.359962,7.746246
143.805042,136.039519,7.765524,143.154795,135.379057,7.775738
142.889059,135.096413,7.792647,142.156149,134.355384,7.800766
142.247036,134.441431,7.805605,142.207641,134.405185,7.802455
141.580529,133.755252,7.825278,141.879707,134.043974,7.835732
141.506962,133.669442,7.837520,141.079706,133.233434,7.846272
141.042987,133.187424,7.855563,140.851812,132.980298,7.871515
140.267230,132.401085,7.866145,139.842830,131.993511,7.849319
139.958472,132.090605,7.867867,139.465934,131.603806,7.862127
139.829501,131.948194,7.881307,139.611995,131.730770,7.881226
139.591560,131.698894,7.892667,138.970402,131.084220,7.886183
139.347934,131.452546,7.895388,139.290914,131.392784,7.898129
139.026936,131.120662,7.906274,139.172274,131.270705,7.901570
138.930235,131.021881,7.908354,138.272653,130.372618,7.900035
138.449280,130.535098,7.914182,138.677385,130.776928,7.900457
138.647020,130.729348,7.917673,138.538685,130.628219,7.910466
138.264044,130.339592,7.924452,138.831939,130.914001,7.917938
138.444368,130.519639,7.924729,139.165043,131.232498,7.932546
138.189332,130.250150,7.939182,137.584913,129.652832,7.932081
137.785172,129.839208,7.945964,138.235522,130.285849,7.949674
137.862896,129.912670,7.950226,138.266191,130.311406,7.954784
137.691213,129.744901,7.946312,138.236488,130.288723,7.947765
137.445844,129.491212,7.954632,137.719598,129.776615,7.942983
137.297217,129.345352,7.951866,138.393744,130.436925,7.956820
137.420758,129.455597,7.965161,137.936786,129.979667,7.957119
137.371097,129.402719,7.968378,138.264747,130.300526,7.964221
137.007763,129.041134,7.966630,137.984692,130.013066,7.971625
136.984076,129.006143,7.977933,137.054206,129.084907,7.969298
136.962643,128.981969,7.980675,137.879996,129.902646,7.977350
137.058003,129.072607,7.985395,137.461894,129.472296,7.989599
136.847664,128.866022,7.981642,137.573901,129.594520,7.979381
137.026326,129.043497,7.982829,137.689212,129.695771,7.993441
136.814586,128.818426,7.996160,136.554783,128.556063,7.998720
136.567380,128.573302,7.994077,137.769174,129.779629,7.989545
136.791023,128.792171,7.998853,137.198860,129.198514,8.000345
136.678692,128.682478,7.996215,136.818819,128.822728,7.996090
136.767268,128.762242,8.005025,136.722345,128.715914,8.006430
136.388721,128.384026,8.004696,136.997571,128.995166,8.002404
136.462904,128.462632,8.000271,138.173087,130.183159,7.989928
136.758799,128.757664,8.001134,137.663989,129.662989,8.001000
136.254234,128.243630,8.010604,136.372645,128.365719,8.006925
136.056226,128.044726,8.011500,136.420804,128.409313,8.011492
136.334216,128.320067,8.014148,136.632901,128.629068,8.003833
136.218860,128.209046,8.009814,136.500180,128.496927,8.003254
135.686026,127.667181,8.018844,136.355938,128.341706,8.014231
135.788011,127.764194,8.023817,137.163792,129.147786,8.016006
136.136722,128.115139,8.021582,137.043709,129.020939,8.022771
136.385488,128.360314,8.025175,136.335893,128.321292,8.014601
136.018972,127.996051,8.022921,136.663612,128.653108,8.010505
135.705287,127.680084,8.025203,136.260620,128.243545,8.017075
135.814736,127.790644,8.024092,136.335485,128.319338,8.016146
135.971440,127.944441,8.026999,136.625512,128.599201,8.026310
136.108892,128.073893,8.035000,137.091092,129.053665,8.037427
136.225823,128.186522,8.039301,136.286659,128.257392,8.029268
136.227508,128.187143,8.040365,136.402938,128.367438,8.035501
136.090462,128.046266,8.044196,137.293088,129.265350,8.027737
136.285642,128.248256,8.037386,137.343267,129.308242,8.035024
136.078383,128.036780,8.041603,136.535350,128.501049,8.034301
136.206994,128.161026,8.045968,136.552362,128.516471,8.035892
135.969739,127.920974,8.048765,137.615578,129.572858,8.042719
136.023954,127.970712,8.053241,136.610500,128.569925,8.040575
136.165583,128.115283,8.050301,137.146963,129.106376,8.040587
135.971722,127.920973,8.050748,137.155565,129.112473,8.043094
136.222157,128.160066,8.062091,137.018157,128.965981,8.052176
135.679428,127.620703,8.058726,136.993469,128.949040,8.044430
135.944833,127.885679,8.059154,136.173022,128.115753,8.057269
135.417147,127.355472,8.061675,135.819809,127.771024,8.048785
135.486027,127.425895,8.060131,136.782055,128.729188,8.052866
136.057838,127.993538,8.064301,137.250745,129.198842,8.051903
136.160802,128.099239,8.061563,136.682120,128.627700,8.054420
135.614983,127.548320,8.066663,136.346190,128.292245,8.053945
135.604025,127.535897,8.068128,136.736083,128.675817,8.060266
135.957965,127.890024,8.067941,136.670852,128.609690,8.061162
136.175954,128.103769,8.072185,136.828885,128.771239,8.057645
135.721085,127.653979,8.067105,136.119629,128.060876,8.058753
136.239152,128.169861,8.069291,137.315416,129.252359,8.063057
135.899444,127.824394,8.075051,136.518596,128.447016,8.071579
135.968293,127.889070,8.079223,137.151604,129.077680,8.073923
135.820005,127.741879,8.078126,136.545308,128.474587,8.070721
136.225408,128.140446,8.084963,137.700046,129.623724,8.076322
136.410177,128.323347,8.086831,137.616466,129.544968,8.071498
136.389862,128.304902,8.084960,136.363993,128.290443,8.073549
136.066030,127.981022,8.085008,137.195435,129.120749,8.074685
136.063959,127.978705,8.085254,136.609750,128.532170,8.077580
