206.084799,199.080538,7.004260,184.178240,176.348633,7.829606
178.397320,170.667035,7.730284,169.615975,162.017774,7.598201
165.063941,157.518440,7.545501,159.835776,152.262717,7.573059
158.125038,150.608661,7.516377,155.398828,147.904993,7.493835
152.936716,145.712747,7.223969,148.697699,141.593114,7.104585
147.024721,140.019985,7.004736,144.828446,137.796394,7.032051
143.995236,136.925940,7.069296,142.662949,135.516130,7.146819
141.881357,134.791107,7.090251,140.622021,133.559973,7.062048
140.214159,133.150737,7.063422,139.013961,131.954279,7.059681
138.948621,131.864313,7.084308,138.399661,131.303283,7.096377
138.091816,130.968969,7.122847,137.190718,130.051525,7.139192
137.450128,130.334209,7.115919,136.794640,129.705567,7.089073
136.797179,129.684189,7.112990,136.008427,128.882365,7.126062
136.285870,129.153614,7.132256,135.977211,128.837476,7.139735
135.800453,128.655742,7.144711,135.446921,128.291521,7.155399
135.325347,128.182764,7.142583,134.902975,127.811438,7.091537
134.678267,127.553735,7.124532,134.379421,127.266127,7.113294
134.204063,127.083968,7.120096,133.774907,126.690236,7.084671
133.733333,126.600412,7.132922,133.316486,126.229416,7.087070
133.365561,126.232014,7.133547,132.734803,125.630331,7.104472
132.954355,125.817817,7.136538,132.599355,125.491470,7.107884
132.730880,125.604996,7.125884,132.259567,125.146673,7.112893
132.322685,125.179577,7.143108,131.979266,124.865893,7.113372
132.151358,125.012286,7.139072,131.638553,124.510831,7.127722
131.791350,124.634639,7.156711,131.437040,124.300703,7.136337
131.521444,124.361652,7.159792,131.070497,123.941273,7.129225
131.274249,124.126542,7.147707,131.211687,124.074688,7.136999
131.236177,124.071756,7.164422,130.913570,123.756016,7.157553
131.054611,123.878748,7.175863,130.668611,123.516784,7.151827
130.762688,123.580818,7.181870,130.880017,123.718761,7.161256
130.745936,123.564195,7.181741,130.827717,123.663013,7.164704
130.508181,123.335944,7.172236,130.317949,123.164111,7.153839
130.338314,123.180529,7.157785,130.544782,123.387989,7.156792
130.317730,123.151519,7.166211,130.553957,123.412757,7.141200
130.179645,123.003673,7.175972,130.255205,123.124634,7.130571
130.025854,122.856460,7.169395,129.888100,122.734891,7.153209
129.879433,122.697927,7.181506,129.878684,122.755436,7.123248
129.790273,122.613565,7.176708,129.845523,122.703156,7.142368
129.694401,122.505136,7.189265,129.925631,122.777317,7.148315
129.488385,122.296751,7.191634,129.900388,122.737494,7.162894
129.543289,122.365040,7.178249,129.896475,122.768096,7.128378
129.370771,122.198348,7.172423,129.556865,122.391704,7.165162
129.244658,122.051827,7.192830,129.476322,122.306086,7.170237
129.346052,122.148508,7.197545,129.428401,122.232250,7.196151
129.147783,121.937340,7.210443,129.384034,122.192468,7.191567
128.962716,121.747245,7.215471,129.047063,121.834137,7.212926
128.898219,121.676019,7.222199,129.475178,122.247359,7.227819
128.795356,121.573687,7.221669,129.423715,122.266175,7.157541
128.954097,121.751970,7.202127,129.567553,122.398341,7.169212
128.726153,121.519053,7.207100,128.943896,121.779682,7.164214
128.658015,121.467568,7.190448,128.823195,121.649649,7.173546
128.544286,121.328558,7.215729,129.145022,121.947517,7.197505
128.457852,121.248141,7.209712,128.854838,121.668040,7.186798
128.408123,121.186069,7.222055,128.894080,121.701412,7.192668
128.468108,121.238940,7.229168,128.542323,121.342210,7.200114
128.256106,121.031944,7.224162,128.774338,121.593920,7.180418
128.260068,121.053040,7.207027,128.812372,121.608495,7.203876
128.158976,120.936238,7.222738,128.873127,121.665090,7.208038
128.062387,120.835435,7.226952,128.539721,121.336438,7.203284
127.992904,120.765945,7.226959,128.663928,121.484254,7.179673
128.023760,120.806918,7.216842,128.603111,121.431417,7.171694
127.895072,120.677555,7.217517,128.397929,121.201180,7.196748
127.759111,120.527844,7.231267,128.477304,121.279041,7.198263
127.792572,120.563766,7.228806,128.487749,121.302623,7.185127
127.617831,120.401277,7.216554,128.357809,121.181508,7.176300
127.529635,120.304021,7.225615,128.188657,120.993774,7.194882
127.533969,120.320029,7.213940,128.424029,121.259464,7.164565
127.526436,120.312658,7.213779,128.180888,120.996019,7.184868
127.555643,120.331732,7.223911,128.167348,120.963262,7.204086
127.431527,120.206275,7.225251,128.227785,121.067173,7.160612
127.478874,120.259076,7.219799,128.404689,121.213387,7.191302
127.404246,120.181189,7.223057,128.023507,120.838008,7.185499
127.235266,119.996203,7.239062,127.980059,120.751565,7.228494
127.143897,119.907886,7.236012,128.338456,121.120551,7.217905
127.139458,119.890976,7.248481,128.244096,121.043051,7.201045
127.155939,119.911814,7.244125,128.063552,120.873075,7.190476
126.996802,119.741760,7.255042,127.756754,120.545359,7.211394
126.990952,119.749574,7.241378,128.019275,120.809567,7.209707
126.897228,119.629505,7.267723,127.498841,120.256328,7.242512
126.892220,119.636255,7.255965,127.512700,120.286289,7.226412
126.856620,119.597640,7.258980,128.166759,120.932850,7.233910
126.714796,119.457421,7.257374,128.103098,120.913358,7.189739
126.784194,119.540132,7.244062,128.012113,120.810380,7.201732
126.828533,119.577743,7.250790,127.610529,120.406595,7.203934
126.799913,119.561008,7.238904,127.867572,120.657144,7.210428
126.640828,119.378853,7.261976,127.725474,120.510112,7.215362
126.583023,119.315094,7.267929,127.718271,120.477926,7.240344
126.443347,119.157678,7.285669,127.627331,120.383855,7.243476
126.494935,119.229030,7.265905,127.470001,120.280199,7.189803
126.583968,119.341873,7.242095,127.879402,120.675675,7.203727
126.498702,119.245224,7.253478,127.685345,120.486323,7.199021
126.495154,119.245578,7.249575,127.262210,120.040957,7.221253
126.466505,119.205067,7.261438,127.834718,120.645751,7.188967
126.476798,119.231177,7.245621,127.764925,120.552268,7.212657
126.427710,119.177846,7.249864,127.430656,120.209159,7.221498
126.354879,119.084848,7.270031,127.547204,120.304397,7.242807
126.288346,119.005372,7.282973,127.254370,120.002339,7.252032
126.207176,118.934114,7.273062,127.263399,120.002063,7.261336
