213.429368,205.767974,7.661394,197.631643,189.591921,8.039722
188.714498,181.112106,7.602392,178.726542,171.080327,7.646216
171.313395,163.827636,7.485759,161.758324,154.727455,7.030870
155.020741,148.166841,6.853900,149.957688,142.998159,6.959529
148.041577,141.137177,6.904399,145.977116,139.025775,6.951341
144.984823,138.099432,6.885390,143.301761,136.531043,6.770717
142.327912,135.574615,6.753297,141.207343,134.435873,6.771470
140.556220,133.782153,6.774067,139.450221,132.641306,6.808916
139.203337,132.389599,6.813738,138.020671,131.218291,6.802380
138.127796,131.280060,6.847736,137.239865,130.366256,6.873609
137.121440,130.291643,6.829797,136.364816,129.530941,6.833876
136.323555,129.497597,6.825958,135.698213,128.894122,6.804092
135.726878,128.903179,6.823699,134.867207,128.059588,6.807619
135.030425,128.204483,6.825942,134.029562,127.194989,6.834573
134.500743,127.667971,6.832771,133.940590,127.113687,6.826904
133.934231,127.086242,6.847989,133.664738,126.811590,6.853148
133.592857,126.746219,6.846637,133.198802,126.380348,6.818454
133.162724,126.313855,6.848870,132.540855,125.676014,6.864842
132.882582,126.028800,6.853782,132.676836,125.803125,6.873710
132.554234,125.694599,6.859636,132.159147,125.333748,6.825398
132.215094,125.358084,6.857010,131.552377,124.663202,6.889176
131.876566,125.008951,6.867615,131.396250,124.501357,6.894894
131.709010,124.840060,6.868950,131.582603,124.747386,6.835217
131.506541,124.644509,6.862032,131.356810,124.501691,6.855120
131.180640,124.334154,6.846486,131.355549,124.501955,6.853593
131.174208,124.303985,6.870223,130.804432,123.907267,6.897165
130.950843,124.070359,6.880484,130.922330,124.072352,6.849977
130.805246,123.946980,6.858266,130.872512,124.012929,6.859584
130.695207,123.822197,6.873010,131.101700,124.206677,6.895024
130.510747,123.642272,6.868475,130.604438,123.734821,6.869617
130.339563,123.471986,6.867576,130.907647,124.063723,6.843924
130.320428,123.443955,6.876473,130.116629,123.234660,6.881970
130.192612,123.338567,6.854046,130.206935,123.344581,6.862353
130.041177,123.182447,6.858730,130.188633,123.334328,6.854304
129.918786,123.052532,6.866253,130.486713,123.658149,6.828564
129.781002,122.920738,6.860264,130.358271,123.536813,6.821458
129.548119,122.654810,6.893309,130.419780,123.551442,6.868338
129.412803,122.534524,6.878279,129.583161,122.735791,6.847370
129.371925,122.510883,6.861043,129.708040,122.834470,6.873570
129.249135,122.389508,6.859626,129.833308,122.991035,6.842274
129.070923,122.198467,6.872456,129.509005,122.667842,6.841163
129.026400,122.162251,6.864149,129.336457,122.483551,6.852906
128.980927,122.095924,6.885003,129.154129,122.288927,6.865201
128.831359,121.950606,6.880753,129.529751,122.653071,6.876680
128.771416,121.891303,6.880113,129.081225,122.192467,6.888758
128.732298,121.842424,6.889874,129.322590,122.465583,6.857007
128.610216,121.721796,6.888420,129.011771,122.131887,6.879884
128.393348,121.514971,6.878377,129.027709,122.181638,6.846071
128.352802,121.455241,6.897561,128.886331,122.009170,6.877161
128.294022,121.405755,6.888268,128.745871,121.854390,6.891481
128.173921,121.258037,6.915884,128.697417,121.818729,6.878688
128.154544,121.258699,6.895845,129.023189,122.151293,6.871896
128.164046,121.266760,6.897286,128.869879,122.023145,6.846733
128.141071,121.235501,6.905570,128.768218,121.856844,6.911374
127.980846,121.085039,6.895807,128.531171,121.637102,6.894069
127.875134,120.981716,6.893419,128.510348,121.649799,6.860549
127.730908,120.828211,6.902696,128.558977,121.686194,6.872783
127.852013,120.961623,6.890390,128.699599,121.837761,6.861838
127.813803,120.915296,6.898508,128.634735,121.763822,6.870913
127.658680,120.768347,6.890334,128.566430,121.670165,6.896265
127.671090,120.761555,6.909536,128.573369,121.703450,6.869919
127.614925,120.723975,6.890951,128.316685,121.453720,6.862965
127.662685,120.762908,6.899776,128.083827,121.196381,6.887446
127.490867,120.578041,6.912826,128.518835,121.628178,6.890657
127.426426,120.531786,6.894640,128.365560,121.521941,6.843619
127.414128,120.508411,6.905717,128.169995,121.274415,6.895580
